timestamp	k	seed	tol	L1	elapsed_min	nmf_input	projection_output	n_common_genes
2025-11-21T14:03:11Z	40	1029	1e-5	0.5	0.11059876680374145	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k40_seed1029_tol1e-05_L10.5.rds	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_projection/proj_k40_seed1029_tol1e-05_L10.5.rds	28907
2025-11-21T14:03:16Z	50	1029	1e-5	0.5	0.07859026590983073	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k50_seed1029_tol1e-05_L10.5.rds	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_projection/proj_k50_seed1029_tol1e-05_L10.5.rds	28907
2025-11-21T14:03:22Z	60	1029	1e-5	0.5	0.0947096308072408	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k60_seed1029_tol1e-05_L10.5.rds	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_projection/proj_k60_seed1029_tol1e-05_L10.5.rds	28907
2025-11-21T14:03:27Z	70	1029	1e-5	0.5	0.09468000729878744	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k70_seed1029_tol1e-05_L10.5.rds	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_projection/proj_k70_seed1029_tol1e-05_L10.5.rds	28907
2025-11-21T14:03:34Z	80	1029	1e-5	0.5	0.10633670886357625	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k80_seed1029_tol1e-05_L10.5.rds	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_projection/proj_k80_seed1029_tol1e-05_L10.5.rds	28907
2025-11-21T14:03:41Z	90	1029	1e-5	0.5	0.12013838688532512	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k90_seed1029_tol1e-05_L10.5.rds	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_projection/proj_k90_seed1029_tol1e-05_L10.5.rds	28907
2025-11-21T14:03:51Z	100	1029	1e-5	0.5	0.16493744850158693	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k100_seed1029_tol1e-05_L10.5.rds	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_projection/proj_k100_seed1029_tol1e-05_L10.5.rds	28907
2025-11-21T14:03:55Z	10	31415	1e-5	0.5	0.06670192877451579	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k10_seed31415_tol1e-05_L10.5.rds	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_projection/proj_k10_seed31415_tol1e-05_L10.5.rds	28907
2025-11-21T14:04:00Z	20	31415	1e-5	0.5	0.07632177670796712	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k20_seed31415_tol1e-05_L10.5.rds	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_projection/proj_k20_seed31415_tol1e-05_L10.5.rds	28907
2025-11-21T14:04:04Z	30	31415	1e-5	0.5	0.07545819282531738	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k30_seed31415_tol1e-05_L10.5.rds	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_projection/proj_k30_seed31415_tol1e-05_L10.5.rds	28907
2025-11-21T14:04:10Z	40	31415	1e-5	0.5	0.08597068786621094	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k40_seed31415_tol1e-05_L10.5.rds	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_projection/proj_k40_seed31415_tol1e-05_L10.5.rds	28907
2025-11-21T14:04:15Z	50	31415	1e-5	0.5	0.08273619413375854	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k50_seed31415_tol1e-05_L10.5.rds	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_projection/proj_k50_seed31415_tol1e-05_L10.5.rds	28907
2025-11-21T14:04:20Z	60	31415	1e-5	0.5	0.09311944246292114	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k60_seed31415_tol1e-05_L10.5.rds	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_projection/proj_k60_seed31415_tol1e-05_L10.5.rds	28907
2025-11-21T14:04:29Z	70	31415	1e-5	0.5	0.1387002984682719	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k70_seed31415_tol1e-05_L10.5.rds	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_projection/proj_k70_seed31415_tol1e-05_L10.5.rds	28907
2025-11-21T14:04:35Z	80	31415	1e-5	0.5	0.11423449913660685	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k80_seed31415_tol1e-05_L10.5.rds	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_projection/proj_k80_seed31415_tol1e-05_L10.5.rds	28907
2025-11-21T14:04:42Z	90	31415	1e-5	0.5	0.11501318613688151	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k90_seed31415_tol1e-05_L10.5.rds	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_projection/proj_k90_seed31415_tol1e-05_L10.5.rds	28907
2025-11-21T14:04:50Z	100	31415	1e-5	0.5	0.12397276560465495	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k100_seed31415_tol1e-05_L10.5.rds	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_projection/proj_k100_seed31415_tol1e-05_L10.5.rds	28907
2025-11-21T14:04:56Z	10	120301	1e-5	0.5	0.09733153581619262	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k10_seed120301_tol1e-05_L10.5.rds	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_projection/proj_k10_seed120301_tol1e-05_L10.5.rds	28907
2025-11-21T14:05:00Z	20	120301	1e-5	0.5	0.06661304632822672	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k20_seed120301_tol1e-05_L10.5.rds	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_projection/proj_k20_seed120301_tol1e-05_L10.5.rds	28907
2025-11-21T14:05:04Z	30	120301	1e-5	0.5	0.07459763288497925	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k30_seed120301_tol1e-05_L10.5.rds	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_projection/proj_k30_seed120301_tol1e-05_L10.5.rds	28907
2025-11-21T14:05:09Z	40	120301	1e-5	0.5	0.06946409940719604	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k40_seed120301_tol1e-05_L10.5.rds	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_projection/proj_k40_seed120301_tol1e-05_L10.5.rds	28907
2025-11-21T14:05:16Z	50	120301	1e-5	0.5	0.11948513587315877	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k50_seed120301_tol1e-05_L10.5.rds	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_projection/proj_k50_seed120301_tol1e-05_L10.5.rds	28907
2025-11-21T14:05:22Z	60	120301	1e-5	0.5	0.09551194111506144	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k60_seed120301_tol1e-05_L10.5.rds	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_projection/proj_k60_seed120301_tol1e-05_L10.5.rds	28907
2025-11-21T14:05:28Z	70	120301	1e-5	0.5	0.10692503054936726	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k70_seed120301_tol1e-05_L10.5.rds	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_projection/proj_k70_seed120301_tol1e-05_L10.5.rds	28907
2025-11-21T14:05:34Z	80	120301	1e-5	0.5	0.09676446517308553	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k80_seed120301_tol1e-05_L10.5.rds	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_projection/proj_k80_seed120301_tol1e-05_L10.5.rds	28907
2025-11-21T14:05:41Z	90	120301	1e-5	0.5	0.11152033011118571	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k90_seed120301_tol1e-05_L10.5.rds	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_projection/proj_k90_seed120301_tol1e-05_L10.5.rds	28907
2025-11-21T14:05:48Z	100	120301	1e-5	0.5	0.12176686922709147	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k100_seed120301_tol1e-05_L10.5.rds	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_projection/proj_k100_seed120301_tol1e-05_L10.5.rds	28907
2025-11-21T14:05:54Z	10	2025	1e-5	0.5	0.10287429491678873	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k10_seed2025_tol1e-05_L10.5.rds	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_projection/proj_k10_seed2025_tol1e-05_L10.5.rds	28907
2025-11-21T14:05:58Z	20	2025	1e-5	0.5	0.06712526082992554	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k20_seed2025_tol1e-05_L10.5.rds	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_projection/proj_k20_seed2025_tol1e-05_L10.5.rds	28907
2025-11-21T14:06:03Z	30	2025	1e-5	0.5	0.07218209107716879	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k30_seed2025_tol1e-05_L10.5.rds	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_projection/proj_k30_seed2025_tol1e-05_L10.5.rds	28907
2025-11-21T14:06:08Z	40	2025	1e-5	0.5	0.08379279375076294	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k40_seed2025_tol1e-05_L10.5.rds	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_projection/proj_k40_seed2025_tol1e-05_L10.5.rds	28907
2025-11-21T14:06:13Z	50	2025	1e-5	0.5	0.0905905286471049	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k50_seed2025_tol1e-05_L10.5.rds	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_projection/proj_k50_seed2025_tol1e-05_L10.5.rds	28907
2025-11-21T14:06:19Z	60	2025	1e-5	0.5	0.08902420997619628	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k60_seed2025_tol1e-05_L10.5.rds	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_projection/proj_k60_seed2025_tol1e-05_L10.5.rds	28907
2025-11-21T14:06:26Z	70	2025	1e-5	0.5	0.12319015661875407	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k70_seed2025_tol1e-05_L10.5.rds	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_projection/proj_k70_seed2025_tol1e-05_L10.5.rds	28907
2025-11-21T14:06:32Z	80	2025	1e-5	0.5	0.10300167798995971	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k80_seed2025_tol1e-05_L10.5.rds	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_projection/proj_k80_seed2025_tol1e-05_L10.5.rds	28907
2025-11-21T14:06:39Z	90	2025	1e-5	0.5	0.10645647048950195	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k90_seed2025_tol1e-05_L10.5.rds	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_projection/proj_k90_seed2025_tol1e-05_L10.5.rds	28907
2025-11-21T14:06:45Z	100	2025	1e-5	0.5	0.11253817876180013	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k100_seed2025_tol1e-05_L10.5.rds	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_projection/proj_k100_seed2025_tol1e-05_L10.5.rds	28907
2025-11-21T14:06:51Z	10	42	1e-6	0.5	0.08491974671681722	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k10_seed42_tol1e-06_L10.5.rds	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_projection/proj_k10_seed42_tol1e-06_L10.5.rds	28907
2025-11-21T14:06:55Z	20	42	1e-6	0.5	0.06588683128356934	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k20_seed42_tol1e-06_L10.5.rds	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_projection/proj_k20_seed42_tol1e-06_L10.5.rds	28907
2025-11-21T14:06:59Z	30	42	1e-6	0.5	0.07430993715922038	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k30_seed42_tol1e-06_L10.5.rds	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_projection/proj_k30_seed42_tol1e-06_L10.5.rds	28907
2025-11-21T14:07:03Z	40	42	1e-6	0.5	0.0704934557278951	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k40_seed42_tol1e-06_L10.5.rds	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_projection/proj_k40_seed42_tol1e-06_L10.5.rds	28907
2025-11-21T14:07:08Z	50	42	1e-6	0.5	0.07976386547088624	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k50_seed42_tol1e-06_L10.5.rds	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_projection/proj_k50_seed42_tol1e-06_L10.5.rds	28907
2025-11-21T14:07:15Z	60	42	1e-6	0.5	0.11277605295181274	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k60_seed42_tol1e-06_L10.5.rds	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_projection/proj_k60_seed42_tol1e-06_L10.5.rds	28907
2025-11-21T14:07:21Z	70	42	1e-6	0.5	0.1015559196472168	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k70_seed42_tol1e-06_L10.5.rds	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_projection/proj_k70_seed42_tol1e-06_L10.5.rds	28907
2025-11-21T14:07:27Z	80	42	1e-6	0.5	0.10406524340311686	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k80_seed42_tol1e-06_L10.5.rds	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_projection/proj_k80_seed42_tol1e-06_L10.5.rds	28907
2025-11-21T14:07:34Z	90	42	1e-6	0.5	0.11710905234018962	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k90_seed42_tol1e-06_L10.5.rds	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_projection/proj_k90_seed42_tol1e-06_L10.5.rds	28907
2025-11-21T14:07:43Z	100	42	1e-6	0.5	0.1413131634394328	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k100_seed42_tol1e-06_L10.5.rds	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_projection/proj_k100_seed42_tol1e-06_L10.5.rds	28907
2025-11-21T14:07:47Z	10	1029	1e-6	0.5	0.061847376823425296	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k10_seed1029_tol1e-06_L10.5.rds	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_projection/proj_k10_seed1029_tol1e-06_L10.5.rds	28907
2025-11-21T14:07:51Z	20	1029	1e-6	0.5	0.065183691183726	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k20_seed1029_tol1e-06_L10.5.rds	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_projection/proj_k20_seed1029_tol1e-06_L10.5.rds	28907
2025-11-21T14:07:55Z	30	1029	1e-6	0.5	0.07124875783920288	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k30_seed1029_tol1e-06_L10.5.rds	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_projection/proj_k30_seed1029_tol1e-06_L10.5.rds	28907
2025-11-21T14:08:01Z	40	1029	1e-6	0.5	0.10447980562845866	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k40_seed1029_tol1e-06_L10.5.rds	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_projection/proj_k40_seed1029_tol1e-06_L10.5.rds	28907
2025-11-21T14:08:07Z	50	1029	1e-6	0.5	0.08724600076675415	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k50_seed1029_tol1e-06_L10.5.rds	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_projection/proj_k50_seed1029_tol1e-06_L10.5.rds	28907
2025-11-21T14:08:12Z	60	1029	1e-6	0.5	0.08787871996561686	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k60_seed1029_tol1e-06_L10.5.rds	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_projection/proj_k60_seed1029_tol1e-06_L10.5.rds	28907
2025-11-21T14:08:18Z	70	1029	1e-6	0.5	0.10170973141988118	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k70_seed1029_tol1e-06_L10.5.rds	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_projection/proj_k70_seed1029_tol1e-06_L10.5.rds	28907
2025-11-21T14:08:24Z	80	1029	1e-6	0.5	0.10493208567301432	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k80_seed1029_tol1e-06_L10.5.rds	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_projection/proj_k80_seed1029_tol1e-06_L10.5.rds	28907
2025-11-21T14:08:32Z	90	1029	1e-6	0.5	0.11853526830673218	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k90_seed1029_tol1e-06_L10.5.rds	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_projection/proj_k90_seed1029_tol1e-06_L10.5.rds	28907
2025-11-21T14:08:38Z	100	1029	1e-6	0.5	0.1120262861251831	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k100_seed1029_tol1e-06_L10.5.rds	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_projection/proj_k100_seed1029_tol1e-06_L10.5.rds	28907
2025-11-21T14:08:43Z	10	31415	1e-6	0.5	0.08367402156194051	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k10_seed31415_tol1e-06_L10.5.rds	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_projection/proj_k10_seed31415_tol1e-06_L10.5.rds	28907
2025-11-21T14:08:47Z	20	31415	1e-6	0.5	0.06666775544484456	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k20_seed31415_tol1e-06_L10.5.rds	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_projection/proj_k20_seed31415_tol1e-06_L10.5.rds	28907
2025-11-21T14:08:52Z	30	31415	1e-6	0.5	0.07404026587804159	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k30_seed31415_tol1e-06_L10.5.rds	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_projection/proj_k30_seed31415_tol1e-06_L10.5.rds	28907
2025-11-21T14:08:56Z	40	31415	1e-6	0.5	0.06899760961532593	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k40_seed31415_tol1e-06_L10.5.rds	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_projection/proj_k40_seed31415_tol1e-06_L10.5.rds	28907
2025-11-21T14:09:01Z	50	31415	1e-6	0.5	0.07932777404785156	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k50_seed31415_tol1e-06_L10.5.rds	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_projection/proj_k50_seed31415_tol1e-06_L10.5.rds	28907
2025-11-21T14:09:08Z	60	31415	1e-6	0.5	0.11044993797938028	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k60_seed31415_tol1e-06_L10.5.rds	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_projection/proj_k60_seed31415_tol1e-06_L10.5.rds	28907
2025-11-21T14:09:13Z	70	31415	1e-6	0.5	0.09650468031565348	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k70_seed31415_tol1e-06_L10.5.rds	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_projection/proj_k70_seed31415_tol1e-06_L10.5.rds	28907
2025-11-21T14:09:20Z	80	31415	1e-6	0.5	0.10231407086054484	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k80_seed31415_tol1e-06_L10.5.rds	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_projection/proj_k80_seed31415_tol1e-06_L10.5.rds	28907
2025-11-21T14:09:26Z	90	31415	1e-6	0.5	0.11516683499018351	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k90_seed31415_tol1e-06_L10.5.rds	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_projection/proj_k90_seed31415_tol1e-06_L10.5.rds	28907
2025-11-21T14:09:35Z	100	31415	1e-6	0.5	0.13723640044530233	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k100_seed31415_tol1e-06_L10.5.rds	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_projection/proj_k100_seed31415_tol1e-06_L10.5.rds	28907
2025-11-21T14:09:38Z	10	120301	1e-6	0.5	0.06039653619130452	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k10_seed120301_tol1e-06_L10.5.rds	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_projection/proj_k10_seed120301_tol1e-06_L10.5.rds	28907
2025-11-21T14:09:42Z	20	120301	1e-6	0.5	0.06459643046061198	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k20_seed120301_tol1e-06_L10.5.rds	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_projection/proj_k20_seed120301_tol1e-06_L10.5.rds	28907
2025-11-21T14:09:47Z	30	120301	1e-6	0.5	0.07683593432108561	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k30_seed120301_tol1e-06_L10.5.rds	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_projection/proj_k30_seed120301_tol1e-06_L10.5.rds	28907
2025-11-21T14:09:52Z	40	120301	1e-6	0.5	0.08036906321843465	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k40_seed120301_tol1e-06_L10.5.rds	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_projection/proj_k40_seed120301_tol1e-06_L10.5.rds	28907
2025-11-21T14:09:57Z	50	120301	1e-6	0.5	0.08383869330088298	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k50_seed120301_tol1e-06_L10.5.rds	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_projection/proj_k50_seed120301_tol1e-06_L10.5.rds	28907
2025-11-21T14:10:05Z	60	120301	1e-6	0.5	0.12853241364161175	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k60_seed120301_tol1e-06_L10.5.rds	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_projection/proj_k60_seed120301_tol1e-06_L10.5.rds	28907
2025-11-21T14:10:11Z	70	120301	1e-6	0.5	0.09719558954238891	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k70_seed120301_tol1e-06_L10.5.rds	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_projection/proj_k70_seed120301_tol1e-06_L10.5.rds	28907
2025-11-21T14:10:18Z	80	120301	1e-6	0.5	0.11487016677856446	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k80_seed120301_tol1e-06_L10.5.rds	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_projection/proj_k80_seed120301_tol1e-06_L10.5.rds	28907
2025-11-21T14:10:25Z	90	120301	1e-6	0.5	0.11743212938308716	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k90_seed120301_tol1e-06_L10.5.rds	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_projection/proj_k90_seed120301_tol1e-06_L10.5.rds	28907
2025-11-21T14:10:34Z	100	120301	1e-6	0.5	0.16203578313191733	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k100_seed120301_tol1e-06_L10.5.rds	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_projection/proj_k100_seed120301_tol1e-06_L10.5.rds	28907
2025-11-21T14:10:39Z	10	2025	1e-6	0.5	0.07125209967295329	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k10_seed2025_tol1e-06_L10.5.rds	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_projection/proj_k10_seed2025_tol1e-06_L10.5.rds	28907
2025-11-21T14:10:43Z	20	2025	1e-6	0.5	0.06505726973215739	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k20_seed2025_tol1e-06_L10.5.rds	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_projection/proj_k20_seed2025_tol1e-06_L10.5.rds	28907
2025-11-21T14:10:47Z	30	2025	1e-6	0.5	0.07108823458353679	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k30_seed2025_tol1e-06_L10.5.rds	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_projection/proj_k30_seed2025_tol1e-06_L10.5.rds	28907
2025-11-21T14:10:54Z	40	2025	1e-6	0.5	0.11782061258951823	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k40_seed2025_tol1e-06_L10.5.rds	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_projection/proj_k40_seed2025_tol1e-06_L10.5.rds	28907
2025-11-21T14:10:59Z	50	2025	1e-6	0.5	0.08899462223052979	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k50_seed2025_tol1e-06_L10.5.rds	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_projection/proj_k50_seed2025_tol1e-06_L10.5.rds	28907
2025-11-21T14:11:05Z	60	2025	1e-6	0.5	0.09235776662826538	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k60_seed2025_tol1e-06_L10.5.rds	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_projection/proj_k60_seed2025_tol1e-06_L10.5.rds	28907
