timestamp	k	seed	tol	L1	elapsed_min	output_path
2025-11-18T12:28:20Z	60	42	1e-7	0.5	23.308270263671876	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k60_seed42_tol1e-07_L10.5.rds
2025-11-18T13:03:14Z	70	42	1e-7	0.5	34.8289648214976	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k70_seed42_tol1e-07_L10.5.rds
2025-11-18T13:59:09Z	80	42	1e-7	0.5	55.83944581747055	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k80_seed42_tol1e-07_L10.5.rds
2025-11-18T15:16:02Z	90	42	1e-7	0.5	76.80245813926061	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k90_seed42_tol1e-07_L10.5.rds
2025-11-18T16:36:48Z	100	42	1e-7	0.5	80.67160025040309	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k100_seed42_tol1e-07_L10.5.rds
2025-11-18T16:39:04Z	10	1029	1e-7	0.5	2.254092291990916	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k10_seed1029_tol1e-07_L10.5.rds
2025-11-18T16:45:07Z	20	1029	1e-7	0.5	6.0178528189659115	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k20_seed1029_tol1e-07_L10.5.rds
2025-11-18T16:51:24Z	30	1029	1e-7	0.5	6.265132439136505	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k30_seed1029_tol1e-07_L10.5.rds
2025-11-18T17:04:25Z	40	1029	1e-7	0.5	12.964745612939199	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k40_seed1029_tol1e-07_L10.5.rds
2025-11-18T17:16:57Z	50	1029	1e-7	0.5	12.491628932952882	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k50_seed1029_tol1e-07_L10.5.rds
2025-11-18T17:37:03Z	60	1029	1e-7	0.5	20.046967673301697	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k60_seed1029_tol1e-07_L10.5.rds
2025-11-18T18:05:15Z	70	1029	1e-7	0.5	28.12752939860026	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k70_seed1029_tol1e-07_L10.5.rds
2025-11-18T19:00:59Z	80	1029	1e-7	0.5	55.65272665818532	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k80_seed1029_tol1e-07_L10.5.rds
2025-11-18T19:58:38Z	90	1029	1e-7	0.5	57.57282664775848	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k90_seed1029_tol1e-07_L10.5.rds
2025-11-18T21:02:57Z	100	1029	1e-7	0.5	64.228517695268	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k100_seed1029_tol1e-07_L10.5.rds
2025-11-18T21:05:49Z	10	31415	1e-7	0.5	2.845305073261261	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k10_seed31415_tol1e-07_L10.5.rds
2025-11-18T21:09:34Z	20	31415	1e-7	0.5	3.729979677995046	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k20_seed31415_tol1e-07_L10.5.rds
2025-11-18T21:15:23Z	30	31415	1e-7	0.5	5.776862355073293	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k30_seed31415_tol1e-07_L10.5.rds
2025-11-18T21:23:58Z	40	31415	1e-7	0.5	8.552787725130717	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k40_seed31415_tol1e-07_L10.5.rds
2025-11-18T21:44:15Z	50	31415	1e-7	0.5	20.230868701140086	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k50_seed31415_tol1e-07_L10.5.rds
2025-11-18T22:20:04Z	60	31415	1e-7	0.5	35.76186302105586	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k60_seed31415_tol1e-07_L10.5.rds
2025-11-18T22:49:32Z	70	31415	1e-7	0.5	29.395788212617237	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k70_seed31415_tol1e-07_L10.5.rds
2025-11-18T23:17:57Z	80	31415	1e-7	0.5	28.32668271859487	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k80_seed31415_tol1e-07_L10.5.rds
2025-11-19T00:19:50Z	90	31415	1e-7	0.5	61.80270133018494	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k90_seed31415_tol1e-07_L10.5.rds
2025-11-19T01:16:35Z	100	31415	1e-7	0.5	56.651213280359904	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k100_seed31415_tol1e-07_L10.5.rds
2025-11-19T01:19:01Z	10	120301	1e-7	0.5	2.4108420689900716	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k10_seed120301_tol1e-07_L10.5.rds
2025-11-19T01:25:20Z	20	120301	1e-7	0.5	6.307225847244263	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k20_seed120301_tol1e-07_L10.5.rds
2025-11-19T01:36:55Z	30	120301	1e-7	0.5	11.537843179702758	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k30_seed120301_tol1e-07_L10.5.rds
2025-11-19T01:53:58Z	40	120301	1e-7	0.5	17.019289517402648	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k40_seed120301_tol1e-07_L10.5.rds
2025-11-19T02:07:14Z	50	120301	1e-7	0.5	13.209967807928722	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k50_seed120301_tol1e-07_L10.5.rds
2025-11-19T02:36:25Z	60	120301	1e-7	0.5	29.12555546760559	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k60_seed120301_tol1e-07_L10.5.rds
2025-11-19T03:34:47Z	70	120301	1e-7	0.5	58.302846451600395	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k70_seed120301_tol1e-07_L10.5.rds
2025-11-19T04:26:16Z	80	120301	1e-7	0.5	51.40515956083934	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k80_seed120301_tol1e-07_L10.5.rds
2025-11-19T05:23:52Z	90	120301	1e-7	0.5	57.514923961957294	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k90_seed120301_tol1e-07_L10.5.rds
2025-11-19T06:50:35Z	100	120301	1e-7	0.5	86.63369807004929	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k100_seed120301_tol1e-07_L10.5.rds
2025-11-19T06:52:43Z	10	2025	1e-7	0.5	2.107337967554728	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k10_seed2025_tol1e-07_L10.5.rds
2025-11-19T06:57:43Z	20	2025	1e-7	0.5	4.977115499973297	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k20_seed2025_tol1e-07_L10.5.rds
2025-11-19T07:05:58Z	30	2025	1e-7	0.5	8.224327405293783	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k30_seed2025_tol1e-07_L10.5.rds
2025-11-19T07:23:10Z	40	2025	1e-7	0.5	17.167096094290414	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k40_seed2025_tol1e-07_L10.5.rds
2025-11-19T07:36:59Z	50	2025	1e-7	0.5	13.769350790977478	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k50_seed2025_tol1e-07_L10.5.rds
2025-11-19T08:34:03Z	60	2025	1e-7	0.5	57.01104193528493	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k60_seed2025_tol1e-07_L10.5.rds
2025-11-19T08:59:59Z	70	2025	1e-7	0.5	25.85891902844111	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k70_seed2025_tol1e-07_L10.5.rds
2025-11-19T10:03:10Z	80	2025	1e-7	0.5	63.104385538895926	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k80_seed2025_tol1e-07_L10.5.rds
2025-11-19T10:38:16Z	90	2025	1e-7	0.5	35.017206223805744	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k90_seed2025_tol1e-07_L10.5.rds
2025-11-19T11:26:55Z	100	2025	1e-7	0.5	48.564511966705325	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k100_seed2025_tol1e-07_L10.5.rds
2025-11-19T11:29:07Z	10	42	1e-5	0.7	2.173550013701121	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k10_seed42_tol1e-05_L10.7.rds
2025-11-19T11:32:34Z	20	42	1e-5	0.7	3.4399943232536314	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k20_seed42_tol1e-05_L10.7.rds
2025-11-19T11:37:31Z	30	42	1e-5	0.7	4.923536511262258	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k30_seed42_tol1e-05_L10.7.rds
2025-11-19T11:45:55Z	40	42	1e-5	0.7	8.345340951283772	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k40_seed42_tol1e-05_L10.7.rds
2025-11-19T11:55:10Z	50	42	1e-5	0.7	9.205978651841482	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k50_seed42_tol1e-05_L10.7.rds
2025-11-19T12:04:40Z	60	42	1e-5	0.7	9.449826494852703	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k60_seed42_tol1e-05_L10.7.rds
2025-11-19T12:16:59Z	70	42	1e-5	0.7	12.250011984507243	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k70_seed42_tol1e-05_L10.7.rds
2025-11-19T12:31:49Z	80	42	1e-5	0.7	14.750594890117645	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k80_seed42_tol1e-05_L10.7.rds
2025-11-19T12:48:04Z	90	42	1e-5	0.7	16.17125931978226	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k90_seed42_tol1e-05_L10.7.rds
2025-11-19T13:06:29Z	100	42	1e-5	0.7	18.318268934885662	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k100_seed42_tol1e-05_L10.7.rds
2025-11-19T13:09:07Z	10	1029	1e-5	0.7	2.6340161601702374	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k10_seed1029_tol1e-05_L10.7.rds
2025-11-19T13:12:09Z	20	1029	1e-5	0.7	2.999710543950399	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k20_seed1029_tol1e-05_L10.7.rds
2025-11-19T13:16:00Z	30	1029	1e-5	0.7	3.829767870903015	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k30_seed1029_tol1e-05_L10.7.rds
2025-11-19T13:26:03Z	40	1029	1e-5	0.7	10.008559616406759	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k40_seed1029_tol1e-05_L10.7.rds
2025-11-19T13:32:51Z	50	1029	1e-5	0.7	6.754163412253062	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k50_seed1029_tol1e-05_L10.7.rds
2025-11-19T13:40:53Z	60	1029	1e-5	0.7	7.973308730125427	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k60_seed1029_tol1e-05_L10.7.rds
2025-11-19T13:52:01Z	70	1029	1e-5	0.7	11.069992490609486	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k70_seed1029_tol1e-05_L10.7.rds
2025-11-19T14:07:20Z	80	1029	1e-5	0.7	15.243450140953064	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k80_seed1029_tol1e-05_L10.7.rds
2025-11-19T14:33:44Z	90	1029	1e-5	0.7	26.31448878844579	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k90_seed1029_tol1e-05_L10.7.rds
2025-11-19T14:49:21Z	100	1029	1e-5	0.7	15.521472561359406	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k100_seed1029_tol1e-05_L10.7.rds
2025-11-19T14:51:21Z	10	31415	1e-5	0.7	1.9872098882993063	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k10_seed31415_tol1e-05_L10.7.rds
2025-11-19T14:54:56Z	20	31415	1e-5	0.7	3.5664313356081645	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k20_seed31415_tol1e-05_L10.7.rds
2025-11-19T14:58:46Z	30	31415	1e-5	0.7	3.794871811072032	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k30_seed31415_tol1e-05_L10.7.rds
2025-11-19T15:04:36Z	40	31415	1e-5	0.7	5.788087232907613	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k40_seed31415_tol1e-05_L10.7.rds
2025-11-19T15:11:32Z	50	31415	1e-5	0.7	6.886915842692058	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k50_seed31415_tol1e-05_L10.7.rds
2025-11-19T15:20:09Z	60	31415	1e-5	0.7	8.570977056026459	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k60_seed31415_tol1e-05_L10.7.rds
2025-11-19T15:32:04Z	70	31415	1e-5	0.7	11.844526902834575	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k70_seed31415_tol1e-05_L10.7.rds
2025-11-19T15:42:42Z	80	31415	1e-5	0.7	10.55158281326294	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k80_seed31415_tol1e-05_L10.7.rds
2025-11-19T16:01:21Z	90	31415	1e-5	0.7	18.57732580502828	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k90_seed31415_tol1e-05_L10.7.rds
2025-11-19T16:20:43Z	100	31415	1e-5	0.7	19.266836603482563	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k100_seed31415_tol1e-05_L10.7.rds
2025-11-19T16:23:04Z	10	120301	1e-5	0.7	2.3374422828356427	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k10_seed120301_tol1e-05_L10.7.rds
2025-11-19T16:26:19Z	20	120301	1e-5	0.7	3.2314069191614787	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k20_seed120301_tol1e-05_L10.7.rds
2025-11-19T16:30:37Z	30	120301	1e-5	0.7	4.269762913386027	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k30_seed120301_tol1e-05_L10.7.rds
2025-11-19T16:40:40Z	40	120301	1e-5	0.7	10.003424898783367	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k40_seed120301_tol1e-05_L10.7.rds
2025-11-19T16:49:01Z	50	120301	1e-5	0.7	8.307396535078684	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k50_seed120301_tol1e-05_L10.7.rds
2025-11-19T16:57:05Z	60	120301	1e-5	0.7	8.000551573435466	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k60_seed120301_tol1e-05_L10.7.rds
2025-11-19T17:11:02Z	70	120301	1e-5	0.7	13.89525785446167	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k70_seed120301_tol1e-05_L10.7.rds
2025-11-19T17:23:20Z	80	120301	1e-5	0.7	12.221863031387329	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k80_seed120301_tol1e-05_L10.7.rds
2025-11-19T17:43:00Z	90	120301	1e-5	0.7	19.581837558746336	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k90_seed120301_tol1e-05_L10.7.rds
2025-11-19T18:03:13Z	100	120301	1e-5	0.7	20.124746990203857	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k100_seed120301_tol1e-05_L10.7.rds
2025-11-19T18:05:35Z	10	2025	1e-5	0.7	2.3409067670504253	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k10_seed2025_tol1e-05_L10.7.rds
2025-11-19T18:08:29Z	20	2025	1e-5	0.7	2.882930640379588	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k20_seed2025_tol1e-05_L10.7.rds
2025-11-19T18:14:37Z	30	2025	1e-5	0.7	6.104227924346924	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k30_seed2025_tol1e-05_L10.7.rds
2025-11-19T18:21:38Z	40	2025	1e-5	0.7	6.972446159521739	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k40_seed2025_tol1e-05_L10.7.rds
2025-11-19T18:31:18Z	50	2025	1e-5	0.7	9.619038172562917	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k50_seed2025_tol1e-05_L10.7.rds
2025-11-19T18:40:52Z	60	2025	1e-5	0.7	9.509133040904999	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k60_seed2025_tol1e-05_L10.7.rds
2025-11-19T18:57:44Z	70	2025	1e-5	0.7	16.81324853102366	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k70_seed2025_tol1e-05_L10.7.rds
2025-11-19T19:13:17Z	80	2025	1e-5	0.7	15.462551919619242	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k80_seed2025_tol1e-05_L10.7.rds
2025-11-19T19:30:37Z	90	2025	1e-5	0.7	17.24780083100001	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k90_seed2025_tol1e-05_L10.7.rds
2025-11-19T19:46:19Z	100	2025	1e-5	0.7	15.60984990199407	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k100_seed2025_tol1e-05_L10.7.rds
2025-11-19T19:49:20Z	10	42	1e-6	0.7	3.013319536050161	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k10_seed42_tol1e-06_L10.7.rds
2025-11-19T19:55:04Z	20	42	1e-6	0.7	5.7040154059727985	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k20_seed42_tol1e-06_L10.7.rds
2025-11-19T20:00:42Z	30	42	1e-6	0.7	5.609945551554362	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k30_seed42_tol1e-06_L10.7.rds
2025-11-19T20:17:03Z	40	42	1e-6	0.7	16.31069551706314	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k40_seed42_tol1e-06_L10.7.rds
2025-11-19T20:28:03Z	50	42	1e-6	0.7	10.943413019180298	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k50_seed42_tol1e-06_L10.7.rds
2025-11-19T20:44:09Z	60	42	1e-6	0.7	16.051340238253275	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k60_seed42_tol1e-06_L10.7.rds
2025-11-19T20:57:33Z	70	42	1e-6	0.7	13.325896966457368	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k70_seed42_tol1e-06_L10.7.rds
2025-11-19T21:22:34Z	80	42	1e-6	0.7	24.93749543825785	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k80_seed42_tol1e-06_L10.7.rds
2025-11-19T21:53:21Z	90	42	1e-6	0.7	30.710560655593873	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k90_seed42_tol1e-06_L10.7.rds
2025-11-19T22:27:39Z	100	42	1e-6	0.7	34.19954167604446	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k100_seed42_tol1e-06_L10.7.rds
2025-11-19T22:30:26Z	10	1029	1e-6	0.7	2.761590230464935	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k10_seed1029_tol1e-06_L10.7.rds
2025-11-19T22:33:54Z	20	1029	1e-6	0.7	3.4516967574755353	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k20_seed1029_tol1e-06_L10.7.rds
2025-11-19T22:40:45Z	30	1029	1e-6	0.7	6.828188741207123	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k30_seed1029_tol1e-06_L10.7.rds
2025-11-19T22:54:28Z	40	1029	1e-6	0.7	13.668323238690695	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k40_seed1029_tol1e-06_L10.7.rds
2025-11-19T23:10:30Z	50	1029	1e-6	0.7	15.984197127819062	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k50_seed1029_tol1e-06_L10.7.rds
2025-11-19T23:26:19Z	60	1029	1e-6	0.7	15.764590458075206	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k60_seed1029_tol1e-06_L10.7.rds
2025-11-19T23:41:37Z	70	1029	1e-6	0.7	15.238023682435353	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k70_seed1029_tol1e-06_L10.7.rds
2025-11-19T23:59:37Z	80	1029	1e-6	0.7	17.91029618581136	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k80_seed1029_tol1e-06_L10.7.rds
2025-11-20T00:39:03Z	90	1029	1e-6	0.7	39.348283398151395	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k90_seed1029_tol1e-06_L10.7.rds
2025-11-20T01:15:26Z	100	1029	1e-6	0.7	36.29980000257492	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k100_seed1029_tol1e-06_L10.7.rds
2025-11-20T01:18:09Z	10	31415	1e-6	0.7	2.6932629307111102	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k10_seed31415_tol1e-06_L10.7.rds
2025-11-20T01:21:50Z	20	31415	1e-6	0.7	3.66105401913325	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k20_seed31415_tol1e-06_L10.7.rds
2025-11-20T01:31:06Z	30	31415	1e-6	0.7	9.236291241645812	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k30_seed31415_tol1e-06_L10.7.rds
2025-11-20T01:41:09Z	40	31415	1e-6	0.7	10.011402281125386	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k40_seed31415_tol1e-06_L10.7.rds
2025-11-20T01:59:36Z	50	31415	1e-6	0.7	18.402531254291535	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k50_seed31415_tol1e-06_L10.7.rds
2025-11-20T02:14:20Z	60	31415	1e-6	0.7	14.685500880082449	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k60_seed31415_tol1e-06_L10.7.rds
2025-11-20T02:29:23Z	70	31415	1e-6	0.7	14.982017191251119	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k70_seed31415_tol1e-06_L10.7.rds
2025-11-20T02:57:03Z	80	31415	1e-6	0.7	27.594727206230164	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k80_seed31415_tol1e-06_L10.7.rds
2025-11-20T03:20:19Z	90	31415	1e-6	0.7	23.17462195555369	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k90_seed31415_tol1e-06_L10.7.rds
2025-11-20T03:50:14Z	100	31415	1e-6	0.7	29.835175585746764	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k100_seed31415_tol1e-06_L10.7.rds
2025-11-20T03:52:39Z	10	120301	1e-6	0.7	2.395303746064504	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k10_seed120301_tol1e-06_L10.7.rds
2025-11-20T03:58:58Z	20	120301	1e-6	0.7	6.292534939448038	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k20_seed120301_tol1e-06_L10.7.rds
2025-11-20T04:04:25Z	30	120301	1e-6	0.7	5.417466612656911	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k30_seed120301_tol1e-06_L10.7.rds
2025-11-20T04:14:59Z	40	120301	1e-6	0.7	10.540498848756155	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k40_seed120301_tol1e-06_L10.7.rds
2025-11-20T04:25:42Z	50	120301	1e-6	0.7	10.669272887706757	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k50_seed120301_tol1e-06_L10.7.rds
2025-11-20T04:40:15Z	60	120301	1e-6	0.7	14.483768916130066	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k60_seed120301_tol1e-06_L10.7.rds
2025-11-20T05:13:51Z	70	120301	1e-6	0.7	33.540471053123476	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k70_seed120301_tol1e-06_L10.7.rds
2025-11-20T05:36:28Z	80	120301	1e-6	0.7	22.53247279326121	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k80_seed120301_tol1e-06_L10.7.rds
2025-11-20T06:11:04Z	90	120301	1e-6	0.7	34.517603580156965	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k90_seed120301_tol1e-06_L10.7.rds
2025-11-20T06:48:02Z	100	120301	1e-6	0.7	36.883647457758585	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k100_seed120301_tol1e-06_L10.7.rds
2025-11-20T06:50:22Z	10	2025	1e-6	0.7	2.3180536150932314	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k10_seed2025_tol1e-06_L10.7.rds
2025-11-20T06:54:12Z	20	2025	1e-6	0.7	3.7995062430699664	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k20_seed2025_tol1e-06_L10.7.rds
2025-11-20T07:00:42Z	30	2025	1e-6	0.7	6.485638833045959	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k30_seed2025_tol1e-06_L10.7.rds
